,name,sector,industry,country,mktCap,fullTimeEmployees
KMR.L,error,,,,,
KNM.L,error,,,,,
KNOS.L,KAINOS GROUP PLC ORD 0.5P,Technology,Software—Application,United Kingdom,1876154752,1539
KOD.L,error,,,,,
KOO.L,error,,,,,
KOS.L,KOSMOS ENERGY LTD COM SHS USD0.,Energy,Oil & Gas E&P,United States,836631936,252
KP2.L,error,,,,,
KRM.L,error,,,,,
KRPZ.L,error,,,,,
KRS.L,error,,,,,
KRW.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
KRWL.L,error,,,,,
KSPI.L,error,,,,,
KUW8.L,HANETF ICAV KMEFIC FTSE KUWAIT ,,,,,
KUWP.L,error,,,,,
KWEB.L,KRANESHARES ICAV CSI CHINA INTE,,,,,
KWG.L,error,,,,,
KWS.L,KEYWORDS STUDIOS PLC ORD 1P,Communication Services,Electronic Gaming & Multimedia,Ireland,2024997248,9000
KYGA.L,KERRY GROUP PLC 'A'ORD EUR0.125,Consumer Defensive,Packaged Foods,Ireland,19057096704,26000
KZG.L,error,,,,,
L100.L,MULTI UNITS LUXEMBOURG LYX ETF ,,,,,
L6EW.L,OSSIAM LUX OSSIAM STOXX EUROPE ,,,,,
LAGR.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LALU.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LAM.L,LAMPRELL PLC ORD 5P,Energy,Oil & Gas Equipment & Services,United Arab Emirates,215288016,4000
LAND.L,LAND SECURITIES GROUP PLC ORD 1,Real Estate,REIT—Diversified,United Kingdom,5344544256,568
LAS.L,error,,,,,
LAUS.L,error,,,,,
LAUU.L,MULTI UNITS LUXEMBOURG LYXOR AU,,,,,
LBE.L,error,,,,,
LBOW.L,error,,,,,
LBRT.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LBUL.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LCAL.L,error,,,,,
LCAS.L,error,,,,,
LCCN.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
LCFE.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LCJD.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LCJG.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LCJP.L,error,,,,,
LCNY.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LCOC.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LCOP.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LCOR.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LCPE.L,OSSIAM LUX OSSIAM ETF SHILLER B,,,,,
LCRP.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
LCRW.L,OSSIAM LUX OSSIAM RISK WGHT COM,,,,,
LCUD.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LCUK.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LCUS.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LCWD.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LCWL.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
LDCU.L,PIMCO ETFS PUBLIC LIMITED COMPA,,,,,
LDSG.L,error,,,,,
LEED.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LEGR.L,FIRST TRUST GLOBAL FUNDS PUBLIC,,,,,
LEK.L,LEKOIL LIMITED ORD USD0.00005 (,Energy,Oil & Gas E&P,Nigeria,8718612,
LEMB.L,LYXOR INDEX FUND LYXOR IBOXX $ ,,,,,
LEMD.L,MULTI UNITS FRANCE LYXOR ETF MS,,,,,
LEML.L,error,,,,,
LEMV.L,OSSIAM LUX OSSIAM ISTOXX EURP M,,,,,
LESG.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
LESU.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
LESW.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
LEU3.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LEUR.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LFI.L,error,,,,,
LGAG.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGAP.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGB3.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LGBP.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LGCF.L,INVESCO MARKETS PLC INVESCO COM,,,,,
LGCU.L,INVESCO MARKETS PLC INVESCO COM,,,,,
LGEG.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGEN.L,LEGAL & GENERAL GROUP PLC ORD 2,Financial Services,Insurance—Life,United Kingdom,16255714304,10099
LGEU.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGGG.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGGL.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGJG.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGJP.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGLD.L,error,,,,,
LGOV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
LGRS.L,error,,,,,
LGUG.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGUK.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LGUS.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LID.L,error,,,,,
LIO.L,LIONTRUST ASSET MANAGEMENT PLC ,Financial Services,Asset Management,United Kingdom,987934656,143
LIT.L,error,,,,,
LIV.L,error,,,,,
LIV1.L,error,,,,,
LIV2.L,error,,,,,
LIX.L,FTSE 350 (lower Yield),,,,,
LJP3.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LJPY.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LKCS.L,delisted,,,,,
LKOD.L,delisted,,,,,
LKOH.L,error,,,,,
LLOY.L,LLOYDS BANKING GROUP PLC ORD 10,Financial Services,Banks—Regional,United Kingdom,32234225664,61576
LLPC.L,error,,,,,
LLPD.L,error,,,,,
LME.L,error,,,,,
LMMV.L,error,,,,,
LMP.L,LONDONMETRIC PROPERTY PLC ORD 1,Real Estate,REIT—Diversified,United Kingdom,2050603392,33
LMS.L,error,,,,,
LND.L,error,,,,,
LNGA.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LNIK.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LNTA.L,delisted,,,,,
LOCK.L,ISHARES IV PLC ISH DGTL SEC UCI,,,,,
LOGP.L,error,,,,,
LOIL.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LOK.L,error,,,,,
LOOP.L,LOOPUP GROUP PLC ORD 0.5P,Technology,Software—Application,United Kingdom,41580900,
LOWE.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
LOWV.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
LPA.L,error,,,,,
LPET.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LPLA.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LQDA.L,ISHARES PLC ISHARES $ CORP BOND,,,,,
LQDE.L,ISHARES PLC ISHARES $ CORP.BOND,,,,,
LQDG.L,ISHARES PLC ISHRS $ CRP BND INT,,,,,
LQDH.L,ISHARES PLC ISHRS $ CRP BND INT,,,,,
LQDS.L,ISHARES PLC ISHARES $ CORP BOND,,,,,
LQEE.L,ISHARES PLC IS $CORP BND UCITS ,,,,,
LQGH.L,ISHARES PLC ISH $ CORP BOND ETF,,,,,
LQQ3.L,error,,,,,
LQQS.L,error,,,,,
LRE.L,LANCASHIRE HOLDINGS LIMITED COM,Financial Services,Insurance—Specialty,Bermuda,1734911104,255
LSAA.L,error,,,,,
LSAI.L,error,,,,,
LSC.L,error,,,,,
LSE.L,error,,,,,
LSE1.L,error,,,,,
LSIL.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LSL.L,LSL PROPERTY SERVICES PLC ORD 0,Real Estate,Real Estate Services,United Kingdom,431151872,
LSPU.L,MULTI UNITS LUXEMBOURG LYXOR ET,,,,,
LSPX.L,MULTI UNITS LUXEMBOURG LYXOR ET,,,,,
LSR.L,error,,,,,
LSRG.L,delisted,,,,,
LSUG.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LTAM.L,ISHARES II PLC ISHRS MSCI EM LA,,,,,
LTG.L,LEARNING TECHNOLOGIES GROUP PLC,Consumer Defensive,Education & Training Services,United Kingdom,1338762496,1100
LTHM.L,LATHAM (JAMES) PLC ORD 25P,Industrials,Industrial Distribution,United Kingdom,202988160,432
LTI.L,error,,,,,
LTMU.L,MULTI UNITS LUXEMBOURG LY MSCI ,,,,,
LTOD.L,delisted,,,,,
LUCE.L,LUCECO PLC ORD GBP0.0005,Industrials,Electrical Equipment & Parts,United Kingdom,516168000,1901
LUD5.L,WISDOMTREE FOREIGN EXCHANGE LIM,,,,,
LUK2.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
LUMV.L,OSSIAM IRL ICAV OSSIAM ETF US M,,,,,
LUSC.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
LUTR.L,SSGA SPDR ETFS EUROPE I PLC SPD,,,,,
LUXG.L,AMUNDI INDEX SOLUTIONS AMUNDI S,,,,,
LUXU.L,AMUNDI INDEX SOLUTIONS AMUNDI S,,,,,
LVCG.L,error,,,,,
LVFIDN.L,error,,,,,
LWDB.L,error,,,,,
LWEA.L,WISDOMTREE COMMODITY SECURITIES,,,,,
LWI.L,error,,,,,
LXI.L,error,,,,,
M0EB.L,FTSE EUROMID EBLOC,,,,,
M0X.L,FTSE EUROMID,,,,,
M0XU.L,FTSE EUROMID EX UK,,,,,
MAB.L,MITCHELLS & BUTLERS PLC ORD 8 1,Consumer Cyclical,Restaurants,United Kingdom,1880465280,42551
MAB1.L,MORTGAGE ADVICE BUREAU (HOLDING,Financial Services,Mortgage Finance,United Kingdom,611261824,391
MAC.L,error,,,,,
MACF.L,MACFARLANE GROUP PLC ORD 25P,Consumer Cyclical,Packaging & Containers,United Kingdom,183061920,900
MAFL.L,error,,,,,
MAGI.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
MAI.L,error,,,,,
MAIL.L,delisted,,,,,
MAJE.L,error,,,,,
MALU.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
MANO.L,error,,,,,
MARS.L,MARSTON'S PLC ORD 7.375P,Consumer Cyclical,Restaurants,United Kingdom,615027520,13095
MATD.L,error,,,,,
MATE.L,error,,,,,
MATW.L,MULTI UNITS LUXEMBOURG LYXOR ET,,,,,
MAV4.L,error,,,,,
MAW.L,MARUWA CO. LTD JPY50,Technology,Electronic Components,Japan,139147411456,
MBH.L,error,,,,,
MBO.L,error,,,,,
MBT.L,error,,,,,
MCB.L,MCBRIDE PLC ORD 10P,Consumer Defensive,Household & Personal Products,United Kingdom,164927696,3400
MCIX.L,FTSE 250 (Ex.Investment Compani,,,,,
MCKS.L,MCKAY SECURITIES PLC ORD 20P,Real Estate,REIT—Diversified,United Kingdom,211185152,19
MCL.L,error,,,,,
MCLS.L,MCCOLL'S RETAIL GROUP PLC ORD G,Consumer Defensive,Grocery Stores,United Kingdom,40356400,6403
MCM.L,error,,,,,
MCON.L,MINCON GROUP PLC ORD EUR0.01 (C,Industrials,Tools & Accessories,Ireland,239778368,552
MCRO.L,MICRO FOCUS INTERNATIONAL PLC O,Technology,Software—Infrastructure,United Kingdom,1737351296,11900
MCS.L,error,,,,,
MCT.L,error,,,,,
MCX.L,error,,,,,
MCXI1X.L,FTSE 250 Daily Short Strategy R,,,,,
MCXI2X.L,FTSE 250 Daily Super Short Stra,,,,,
MCXI3X.L,FTSE 250 Daily Ultra Short Stra,,,,,
MCXL2X.L,FTSE 250 Daily Leveraged RT TR ,,,,,
MCXL3X.L,FTSE 250 Daily Super Leveraged ,,,,,
MCXL4X.L,FTSE 250 Daily Ultra Leveraged ,,,,,
MCXNUK.L,FTSE 250 Net (Lux) Index,,,,,
MCXNUKEU.L,,,,,,
MDBU.L,UBS (LUX) FUND SOLUTIONS UBS ET,,,,,
MDC.L,error,,,,,
MDMG.L,delisted,,,,,
MDZ.L,error,,,,,
MED.L,error,,,,,
MED1.L,error,,,,,
MEL.L,MITSUBISHI ELECTRIC CORPORATION,Industrials,Electrical Equipment & Parts,Japan,3608065081344,
MER.L,MEARS GROUP PLC ORD 1P,Industrials,Specialty Business Services,United Kingdom,216132160,7500
MERC.L,error,,,,,
MERI.L,error,,,,,
MESG.L,MULTI UNITS LUXEMBOURG LYXOR MS,,,,,
MEUD.L,LYXOR INDEX FUND LYXOR CORE STO,,,,,
MEUG.L,MULTI UNITS FRANCE LYXOR MSCI E,,,,,
MEUU.L,MULTI UNITS FRANCE LYXOR MSCI E,,,,,
MFDD.L,LYXOR INDEX FUND LYXOR CORE EUR,,,,,
MFX.L,error,,,,,
MGAM.L,MORGAN ADVANCED MATERIALS PLC O,Industrials,Specialty Industrial Machinery,United Kingdom,846122048,7466
MGCI.L,error,,,,,
MGGT.L,MEGGITT PLC ORD 5P,Industrials,Aerospace & Defense,United Kingdom,3640844288,
MGNS.L,MORGAN SINDALL GROUP PLC ORD 5P,Industrials,Engineering & Construction,United Kingdom,1066245504,6600
MGNT.L,delisted,,,,,
MGP.L,error,,,,,
MGTU.L,MULTI UNITS FRANCE LYXOR DJ GLO,,,,,
MHID.L,delisted,,,,,
MHM.L,MARSH & MCLENNAN COS. INC COM U,Financial Services,Insurance Brokers,United States,69007794176,76000
MHN.L,error,,,,,
MHPC.L,error,,,,,
MIBX.L,MULTI UNITS FRANCE LYXOR FTSE M,,,,,
MIDD.L,ISHARES PLC ISHARES FTSE 250 UC,,,,,
MIDW.L,MIDWICH GROUP PLC ORD GBP0.01,Technology,Electronics & Computer Distribution,United Kingdom,420872352,1000
MIG.L,error,,,,,
MIG1.L,error,,,,,
MIG3.L,error,,,,,
MIG4.L,error,,,,,
MIG5.L,error,,,,,
MIGO.L,error,,,,,
MIL.L,error,,,,,
MILA.L,error,,,,,
MIN.L,error,,,,,
MIND.L,error,,,,,
MINI.L,error,,,,,
MINT.L,PIMCO ETFS PUBLIC LIMITED COMPA,,,,,
MINV.L,ISHARES VI PLC ISHRS EDGE MSCI ,,,,,
MIRA.L,error,,,,,
MIRI.L,error,,,,,
MIVO.L,AMUNDI INDEX SOLUTIONS AMUNDI M,,,,,
MIX.L,error,,,,,
MJH.L,error,,,,,
MKA.L,error,,,,,
MKS.L,MARKS AND SPENCER GROUP PLC ORD,Consumer Cyclical,Department Stores,United Kingdom,3091285504,75505
MKUW.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MLPD.L,INVESCO MARKETS PLC INVESCO MOR,,,,,
MLPI.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
MLPP.L,INVESCO MARKETS PLC INVESCO MOR,,,,,
MLPQ.L,INVESCO MARKETS PLC INVESCO MOR,,,,,
MLPS.L,INVESCO MARKETS PLC INVESCO MOR,,,,,
MLPX.L,LEGAL & GENERAL UCITS ETF PUBLI,,,,,
MLVN.L,error,,,,,
MMH.L,error,,,,,
MMIT.L,error,,,,,
MMK.L,delisted,,,,,
MMM.L,error,,,,,
MMX.L,error,,,,,
MN1X.L,error,,,,,
MNDI.L,MONDI PLC ORD EUR 0.20,Basic Materials,Paper & Paper Products,United Kingdom,9541136384,26061
MNG.L,M&G PLC ORD ï¿½0.05,Financial Services,Asset Management,United Kingdom,5648300544,5961
MNKS.L,error,,,,,
MNL.L,error,,,,,
MNO.L,error,,,,,
MNOD.L,error,,,,,
MNP.L,MARTIN CURRIE GLOBAL PORTFOLIO ,Financial,Asset Management,United Kingdom,332552864,
MNRG.L,error,,,,,
MNTN.L,error,,,,,
MNZS.L,MENZIES(JOHN) PLC ORD 25P,Industrials,Airports & Air Services,United Kingdom,279475072,23986
MOAT.L,VANECK VECTORS UCITS ETFS PLC V,,,,,
MODE.L,error,,,,,
MOGB.L,VANECK VECTORS UCITS ETFS PLC V,,,,,
MOGP.L,error,,,,,
MONY.L,MONEYSUPERMARKET.COM GROUP PLC ,Communication Services,Internet Content & Information,United Kingdom,1466595072,783
MOS.L,error,,,,,
MOTR.L,MOTORPOINT GROUP PLC ORD 1P,Consumer Cyclical,Auto & Truck Dealerships,United Kingdom,234494000,754
MPAC.L,error,,,,,
MPE.L,M.P. EVANS GROUP PLC ORD 10P,Consumer Defensive,Farm Products,United Kingdom,399958784,7200
MPH.L,error,,,,,
MPL.L,error,,,,,
MPLF.L,error,,,,,
MPLS.L,error,,,,,
MPO.L,error,,,,,
MRC.L,error,,,,,
MRCH.L,error,,,,,
MRL.L,MARLOWE PLC ORD 50P,Industrials,Security & Protection Services,United Kingdom,610820480,2500
MRO.L,MELROSE INDUSTRIES PLC ORDS 48/,Industrials,Specialty Industrial Machinery,United Kingdom,7914089472,49668
MRW.L,MORRISON (WM) SUPERMARKETS PLC ,Consumer Defensive,Grocery Stores,United Kingdom,4189281024,
MSAP.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MSAU.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MSDG.L,error,,,,,
MSDU.L,error,,,,,
MSED.L,LYXOR INDEX FUND LYXOR CORE EUR,,,,,
MSEU.L,MULTI UNITS FRANCE LYXOR EURO S,,,,,
MSEX.L,MULTI UNITS FRANCE LYXOR EURO S,,,,,
MSF2.L,error,,,,,
MSFE.L,error,,,,,
MSI.L,error,,,,,
MSLH.L,MARSHALLS PLC ORD 25P,Basic Materials,Building Materials,United Kingdom,1454377984,2500
MSMN.L,error,,,,,
MSRG.L,error,,,,,
MSRU.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
MSYS.L,error,,,,,
MTC.L,MOTHERCARE PLC ORD 1P,Consumer Cyclical,Specialty Retail,United Kingdom,95852288,594
MTE.L,error,,,,,
MTIX.L,MULTI UNITS LUXEMBOURG LYXOR CO,,,,,
MTL.L,error,,,,,
MTO.L,MITIE GROUP PLC ORD 2.5P,Industrials,Specialty Business Services,United Kingdom,881453632,48500
MTPH.L,error,,,,,
MTR.L,error,,,,,
MTRL.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
MTRO.L,METRO BANK PLC ORD 0.0001P,Financial Services,Banks—Regional,United Kingdom,199145104,4515
MTU.L,error,,,,,
MTVW.L,error,,,,,
MTW.L,error,,,,,
MTXX.L,MULTI UNITS LUXEMBOURG LYX ETF ,,,,,
MUL.L,error,,,,,
MUS.L,error,,,,,
MUST.L,error,,,,,
MUT.L,error,,,,,
MV1X.L,FTSE/MV Exchanges Index,,,,,
MVED.L,ISHARES VI PLC ISH EUROPE MIN V,,,,,
MVEU.L,ISHARES VI PLC ISHRS EDGE MSCI ,,,,,
MVI.L,error,,,,,
MVIR.L,error,,,,,
MVOL.L,ISHARES VI PLC ISHRS EDGE MSCI ,,,,,
MVUS.L,ISHARES VI PLC ISHRS EDGE S&P 5,,,,,
MWE.L,error,,,,,
MWG.L,error,,,,,
MWRD.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
MWY.L,error,,,,,
MXCT.L,MAXCYTE INC COM STK USD0.01 (DI,Healthcare,Diagnostics & Research,United States,863152064,
MXEU.L,error,,,,,
MXFP.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MXFS.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MXJP.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MXUK.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MXUS.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MXWO.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MXWS.L,INVESCO MARKETS PLC INVESCO MSC,,,,,
MYI.L,error,,,,,
MYSL.L,error,,,,,
MYX.L,error,,,,,
N098.L,FTSE/JSE Namibia Overall Index ,,,,,
N099.L,FTSE/JSE Local Index Index,,,,,
N135.L,FTSE/JSE Namibia Chemicals Inde,,,,,
N177.L,FTSE/JSE Namibia Mining Index,,,,,
N272.L,FTSE/JSE Namibia General Indust,,,,,
N30X.L,FTSE Norex 30 Index,,,,,
N30XN.L,FTSE Nordic 30 Net Return Index,,,,,
N30XU.L,FTSE Nordic 30 Index - USD,,,,,
N30XWMN.L,error,,,,,
N353.L,FTSE/JSE Namibia Beverages Inde,,,,,
N357.L,FTSE/JSE Namibia Food Producers,,,,,
N400.L,INVESCO MARKETS PLC INVESCO JPX,,,,,
N453.L,error,,,,,
N4P.L,error,,,,,
N4US.L,INVESCO MARKETS PLC INVESCO NIK,,,,,
N510.L,FTSE/JSE Namibia Basic Material,,,,,
N520.L,FTSE/JSE Namibia Industrials In,,,,,
N530.L,FTSE/JSE Namibia Consumer Goods,,,,,
N533.L,FTSE/JSE Namibia Food & Drug Re,,,,,
N537.L,FTSE/JSE Namibia General Retail,,,,,
N540.L,error,,,,,
N550.L,FTSE/JSE Namibia Consumer Servi,,,,,
N580.L,FTSE/JSE Namibia Financials Ind,,,,,
N835.L,FTSE/JSE Namibia Banks Index,,,,,
N853.L,FTSE/JSE Namibia Nonlife Insura,,,,,
N857.L,FTSE/JSE Namibia Life Insurance,,,,,
N863.L,Namibia Africa Real Estate Inve,,,,,
N867.L,Namibia Africa Real Estate Inve,,,,,
N877.L,FTSE/JSE Namibia General Financ,,,,,
NAH.L,error,,,,,
NAIT.L,error,,,,,
NAK.L,error,,,,,
NANO.L,NANOCO GROUP PLC ORD 10P,Technology,Semiconductor Equipment & Materials,United Kingdom,79481744,72
NAR.L,error,,,,,
NAS.L,error,,,,,
NASD.L,MULTI UNITS LUXEMBOURG LYXOR NA,,,,,
NASL.L,error,,,,,
NAXUKN.L,FTSE C150EQ DSCR NT,,,,,
NBB.L,error,,,,,
NBDD.L,error,,,,,
NBDG.L,error,,,,,
NBDX.L,error,,,,,
NBI.L,error,,,,,
NBPE.L,error,,,,,
NBPP.L,error,,,,,
NBPS.L,error,,,,,
NBPU.L,error,,,,,
NCA.L,error,,,,,
NCC.L,NCC GROUP PLC ORD 1P,Technology,Software—Application,United Kingdom,762043520,1800
NCCL.L,error,,,,,
NCSP.L,error,,,,,
NCYF.L,error,,,,,
NCYT.L,NOVACYT S.A. EUR1/15TH (CDI),Healthcare,Diagnostics & Research,United Kingdom,320215680,110
NDIA.L,ISHARES IV PLC ISH MSCI INDIA U,,,,,
NDKX.L,FTSE Denmark 20 Index,,,,,
NDUS.L,SSGA SPDR ETFS EUROPE II PLC SP,,,,,
NESF.L,error,,,,,
NET.L,error,,,,,
NETW.L,error,,,,,
NEX.L,NATIONAL EXPRESS GROUP PLC ORD ,Industrials,Railroads,United Kingdom,1839801856,47971
NEXS.L,NEXUS INFRASTRUCTURE PLC ORD GB,Industrials,Engineering & Construction,United Kingdom,83991480,818
NFC.L,NEXT FIFTEEN COMMUNICATIONS GRO,Communication Services,Advertising Agencies,United Kingdom,809301376,
NFIX.L,FTSE Finland 25 Index,,,,,
NFL2.L,error,,,,,
NFLE.L,error,,,,,
NFX.L,error,,,,,
NG.L,NATIONAL GRID PLC ORD 12 204/47,Utilities,Utilities—Regulated Electric,United Kingdom,32318920704,23069
NG1Q.L,error,,,,,
NGAS.L,WISDOMTREE COMMODITY SECURITIES,,,,,
NGAU.L,error,,,,,
NGSP.L,WISDOMTREE COMMODITY SECURITIES,,,,,
NICK.L,WISDOMTREE COMMODITY SECURITIES,,,,,
NICL.L,NICHOLS PLC ORD 10P,Consumer Defensive,Beverages—Non-Alcoholic,United Kingdom,536047616,350
NJXU.L,NOMURA NEXT FUNDS IRELAND PLC N,,,,,
NLB.L,error,,,,,
NLMK.L,error,,,,,
NMCN.L,error,,,,,
NMIX.L,FTSE 350 (Ex Investment Compani,,,,,
NMIXNUK.L,FTSE 350 ex Investment Trusts N,,,,,
NMX.L,FTSE 350,,,,,
NMX0530.L,FTSE 350 Index - Oil & Gas Prod,,,,,
NMX0570.L,FTSE 350 Index - Oil Equipment ,,,,,
NMX1350.L,FTSE 350 Index - Chemicals,,,,,
NMX1730.L,FTSE 350 Index - Forestry & Pap,,,,,
NMX1750.L,FTSE 350 Index - Industrial Met,,,,,
NMX1770.L,FTSE 350 Index - Mining,,,,,
NMX2350.L,FTSE 350 Index - Construction &,,,,,
NMX2710.L,FTSE 350 Index - Aerospace & De,,,,,
NMX2720.L,FTSE 350 Index - General Indust,,,,,
NMX2730.L,FTSE 350 Index - Electronic & E,,,,,
NMX2750.L,FTSE 350 Index - Industrial Eng,,,,,
NMX2770.L,FTSE 350 Index - Industrial Tra,,,,,
NMX2790.L,FTSE 350 Index - Support Servic,,,,,
NMX3350.L,FTSE 350 Index - Automobiles & ,,,,,
NMX3530.L,FTSE 350 Index - Beverages,,,,,
NMX3570.L,FTSE 350 Index - Food Producers,,,,,
NMX3720.L,FTSE 350 Index - Household Good,,,,,
NMX3740.L,error,,,,,
NMX3760.L,FTSE 350 Index - Personal Goods,,,,,
NMX3780.L,FTSE 350 Index - Tobacco,,,,,
NMX4530.L,FTSE 350 Index - Health Care Eq,,,,,
NMX4570.L,FTSE 350 Index - Pharmaceutical,,,,,
NMX5330.L,FTSE 350 Index - Food & Drug Re,,,,,
NMX5370.L,FTSE 350 Index - General Retail,,,,,
NMX5550.L,FTSE 350 Index - Media,,,,,
NMX5750.L,FTSE 350 Index - Travel & Leisu,,,,,
NMX6530.L,FTSE 350 Index - Fixed Line Tel,,,,,
NMX6570.L,FTSE 350 Index - Mobile Telecom,,,,,
NMX7530.L,FTSE 350 Index - Electricity,,,,,
NMX7570.L,FTSE 350 Index - Gas Water & Mu,,,,,
NMX8350.L,FTSE 350 Index - Banks,,,,,
NMX8530.L,FTSE 350 Index - Nonlife Insura,,,,,
NMX8570.L,FTSE 350 Index - Life Insurance,,,,,
NMX8630.L,FTSE 350 Real Estate Investment,,,,,
NMX8670.L,FTSE 350 Real Estate  Investmen,,,,,
NMX8770.L,FTSE 350 Index - General Financ,,,,,
NMX8980.L,FTSE 350 Index - Equity Investm,,,,,
NMX9530.L,FTSE 350 Index - Software & Com,,,,,
NMX9570.L,FTSE 350 Index - Technology Har,,,,,
NMXDEN.L,FTSE 350 Domestic Exposure Net ,,,,,
NOG.L,error,,,,,
NPSN.L,error,,,,,
NRAM.L,AMUNDI INDEX SOLUTIONS AMUNDI I,,,,,
NRGW.L,MULTI UNITS LUXEMBOURG LYXOR ET,,,,,
NRR.L,NEWRIVER REIT PLC ORD 1P,Real Estate,REIT—Retail,United Kingdom,311200800,184
NSCI.L,error,,,,,
NSF.L,NON-STANDARD FINANCE PLC ORD GB,Financial Services,Credit Services,United Kingdom,19527312,887
NSH.L,error,,,,,
NSHREACN.L,error,,,,,
NSI.L,error,,,,,
NSIX.L,FTSE Fledgling (Ex.Investment C,,,,,
NSWX.L,FTSE Sweden 30 Index,,,,,
NSX.L,FTSE Fledgling,,,,,
NTBR.L,error,,,,,
NTEA.L,error,,,,,
NTN.L,error,,,,,
NTOG.L,error,,,,,
NTQ.L,error,,,,,
NTV.L,error,,,,,
NUC.L,error,,,,,
NUM.L,NUMIS CORPORATION PLC ORD 5P,Financial Services,Capital Markets,United Kingdom,410592256,292
NVD2.L,error,,,,,
NVDE.L,error,,,,,
NVT.L,error,,,,,
NVTK.L,delisted,,,,,
NWBD.L,error,,,,,
NWF.L,NWF GROUP PLC ORD 25P,Energy,Oil & Gas Refining & Marketing,United Kingdom,106828720,1200
NWG.L,error,,,,,
NWT.L,error,,,,,
NXKE.L,NOMURA NEXT FUNDS IRELAND PLC N,,,,,
NXKU.L,NOMURA NEXT FUNDS IRELAND PLC N,,,,,
NXR.L,NORCROS PLC ORD 10P,Industrials,Building Products & Equipment,United Kingdom,237715184,2000
